15:00:03,025  INFO StanfordNLPNamedEntityRecognition:45 - Loading model from: edu/stanford/nlp/models/ner/english.muc.7class.distsim.crf.ser.gz
15:08:21,903  INFO DefaultSearchEngine:33 - Query: 'Ascend Communications|-|?R? -LRB- now ?D?|-|Morning Star Technologies|-|en' cached! Starting to get from cache!
15:08:21,903  INFO DefaultSearchEngine:33 - Query: 'Ascend Communications|-|?D? acquired ?R?|-|Morning Star Technologies|-|en' cached! Starting to get from cache!
15:08:21,905  INFO DefaultSearchEngine:33 - Query: 'Ascend Communications|-|?D? -LRB- now ?R?|-|Morning Star Technologies|-|en' cached! Starting to get from cache!
15:08:21,941  INFO DefaultSearchEngine:33 - Query: 'Ascend Communications|-|??? NONE ???|-|Morning Star Technologies|-|en' cached! Starting to get from cache!
15:08:22,003  INFO DefaultSearchEngine:33 - Query: 'Ascend Communications|-|?R? , a division of ?D?|-|Morning Star Technologies|-|en' cached! Starting to get from cache!
15:08:22,061  INFO DefaultSearchEngine:33 - Query: 'Ascend Communications|-|?D? subsidiary ?R?|-|Morning Star Technologies|-|en' cached! Starting to get from cache!
15:08:22,072  INFO DefaultSearchEngine:33 - Query: 'Ascend Communications|-|?R? to form ?D?|-|Morning Star Technologies|-|en' cached! Starting to get from cache!
15:08:22,546  INFO DefaultSearchEngine:33 - Query: 'Ascend Communications|-|?R? merged with ?D?|-|Morning Star Technologies|-|en' cached! Starting to get from cache!
15:08:27,537  INFO DefaultSearchEngine:33 - Query: 'Ascend Communications|-|?R? , a subsidiary of ?D?|-|Morning Star Technologies|-|en' cached! Starting to get from cache!
15:08:31,489  INFO EvidenceCrawler:214 - Creating thread pool for 33 html crawlers!
15:08:31,558  INFO EvidenceCrawler:171 - Creating thread pool for 3 parsers!
15:08:38,194  INFO Defacto:95 - Crawling evidence took 0 min, 16 sec
15:08:38,234  INFO Defacto:104 - Fact feature extraction took 0 min, 0 sec
15:08:38,294  INFO Defacto:110 - Fact Scoring took 0 min, 0 sec
15:08:38,541  INFO Defacto:116 - Feature extraction took 0 min, 0 sec
15:08:38,541  INFO EvidenceScorer:37 - Loading machine learning model: SMO
15:08:38,544  INFO Defacto:124 - Evidence Scoring took 0 min, 0 sec
15:08:38,589  INFO Defacto:72 - Checking fact: <http://rdf.freebase.com/ns/m.04svnf> <http://dbpedia.org/ontology/subsidiary> <http://rdf.freebase.com/ns/m.02_3f7l> [2000-2000]
15:08:38,694  INFO QueryGenerator:67 - Generated 11 queries for fact: http://rdf.freebase.com/ns/m.04svnf @http://dbpedia.org/ontology/subsidiary http://rdf.freebase.com/ns/m.02_3f7l
15:08:38,694  INFO Defacto:89 - Preparing queries took 0 min, 0 sec
15:08:38,876  INFO DefaultSearchEngine:33 - Query: 'Siebel Systems|-|?R? , a subsidiary of ?D?|-|Onlink Technologies|-|en' cached! Starting to get from cache!
15:08:38,877  INFO DefaultSearchEngine:33 - Query: 'Siebel Systems|-|?R? merged with ?D?|-|Onlink Technologies|-|en' cached! Starting to get from cache!
15:08:38,877  INFO DefaultSearchEngine:33 - Query: 'Siebel Systems|-|?R? , a division of ?D?|-|Onlink Technologies|-|en' cached! Starting to get from cache!
15:08:38,877  INFO DefaultSearchEngine:33 - Query: 'Siebel Systems|-|?R? -LRB- now ?D?|-|Onlink Technologies|-|en' cached! Starting to get from cache!
15:08:38,878  INFO DefaultSearchEngine:33 - Query: 'Siebel Systems|-|?D? -LRB- formerly ?R?|-|Onlink Technologies|-|en' cached! Starting to get from cache!
15:08:38,881  INFO DefaultSearchEngine:33 - Query: 'Siebel Systems|-|?D? -LRB- now ?R?|-|Onlink Technologies|-|en' cached! Starting to get from cache!
15:08:39,035  INFO DefaultSearchEngine:33 - Query: 'Siebel Systems|-|??? NONE ???|-|Onlink Technologies|-|en' cached! Starting to get from cache!
15:08:39,061  INFO DefaultSearchEngine:33 - Query: 'Siebel Systems|-|?R? to form ?D?|-|Onlink Technologies|-|en' cached! Starting to get from cache!
15:08:39,114  INFO DefaultSearchEngine:33 - Query: 'Siebel Systems|-|?R? was acquired by ?D?|-|Onlink Technologies|-|en' cached! Starting to get from cache!
15:08:39,125  INFO DefaultSearchEngine:33 - Query: 'Siebel Systems|-|?D? acquired ?R?|-|Onlink Technologies|-|en' cached! Starting to get from cache!
15:08:39,160  INFO DefaultSearchEngine:33 - Query: 'Siebel Systems|-|?D? subsidiary ?R?|-|Onlink Technologies|-|en' cached! Starting to get from cache!
15:08:45,780  INFO EvidenceCrawler:214 - Creating thread pool for 54 html crawlers!
15:08:46,113  INFO EvidenceCrawler:171 - Creating thread pool for 4 parsers!
15:08:46,989  INFO Defacto:95 - Crawling evidence took 0 min, 8 sec
15:08:47,202  INFO Defacto:104 - Fact feature extraction took 0 min, 0 sec
15:08:47,529  INFO Defacto:110 - Fact Scoring took 0 min, 0 sec
15:08:47,754  INFO Defacto:116 - Feature extraction took 0 min, 0 sec
15:08:47,754  INFO EvidenceScorer:37 - Loading machine learning model: SMO
15:08:47,759  INFO Defacto:124 - Evidence Scoring took 0 min, 0 sec
15:16:17,524  INFO Defacto:72 - Checking fact: <http://rdf.freebase.com/ns/m.02_3cr6> <http://dbpedia.org/ontology/subsidiary> <http://rdf.freebase.com/ns/m.02whbs_> [2005-2005]
15:16:18,100  INFO QueryGenerator:71 - Generated 8 queries for fact: http://rdf.freebase.com/ns/m.02_3cr6 @http://dbpedia.org/ontology/subsidiary http://rdf.freebase.com/ns/m.02whbs_
15:16:18,204  INFO QueryGenerator:71 - Generated 11 queries for fact: http://rdf.freebase.com/ns/m.02_3cr6 @http://dbpedia.org/ontology/subsidiary http://rdf.freebase.com/ns/m.02whbs_
15:16:18,308  INFO QueryGenerator:71 - Generated 11 queries for fact: http://rdf.freebase.com/ns/m.02_3cr6 @http://dbpedia.org/ontology/subsidiary http://rdf.freebase.com/ns/m.02whbs_
15:16:18,309  INFO Defacto:89 - Preparing queries took 0 min, 0 sec
15:16:18,624  INFO DefaultSearchEngine:38 - Query: 'Selectica|-|?R? 100 -LRB- ?D?|-|Determine Software|-|fr' was not found in the cache, starting to query!
15:16:18,625  INFO DefaultSearchEngine:38 - Query: 'Selectica|-|?R? Co. -LRB- heute ?D?|-|Determine Software|-|de' was not found in the cache, starting to query!
15:16:18,670  INFO DefaultSearchEngine:38 - Query: 'Selectica|-|?D? -LRB- devenu ?R?|-|Determine Software|-|fr' was not found in the cache, starting to query!
15:16:18,670  INFO DefaultSearchEngine:33 - Query: 'Selectica|-|?R? , a subsidiary of ?D?|-|Determine Software|-|en' cached! Starting to get from cache!
15:16:18,676  INFO DefaultSearchEngine:38 - Query: 'Selectica|-|?R? 2 -LRB- ?D?|-|Determine Software|-|fr' was not found in the cache, starting to query!
15:16:18,676  INFO DefaultSearchEngine:33 - Query: 'Selectica|-|?R? to form ?D?|-|Determine Software|-|en' cached! Starting to get from cache!
15:16:18,676  INFO DefaultSearchEngine:33 - Query: 'Selectica|-|?D? -LRB- formerly ?R?|-|Determine Software|-|en' cached! Starting to get from cache!
15:16:18,676  INFO DefaultSearchEngine:38 - Query: 'Selectica|-|?R? System , filiale du groupe ?D?|-|Determine Software|-|fr' was not found in the cache, starting to query!
15:16:18,690  INFO DefaultSearchEngine:33 - Query: 'Selectica|-|?D? subsidiary ?R?|-|Determine Software|-|en' cached! Starting to get from cache!
15:16:18,690  INFO DefaultSearchEngine:33 - Query: 'Selectica|-|?R? -LRB- now ?D?|-|Determine Software|-|en' cached! Starting to get from cache!
15:16:18,691  INFO DefaultSearchEngine:38 - Query: 'Selectica|-|?D? Swire -LRB- heute ?R?|-|Determine Software|-|de' was not found in the cache, starting to query!
15:16:18,690  INFO DefaultSearchEngine:38 - Query: 'Selectica|-|?R? -LRB- heute ?D?|-|Determine Software|-|de' was not found in the cache, starting to query!
15:16:18,690  INFO DefaultSearchEngine:38 - Query: 'Selectica|-|?R? Masson SAS , filiale du groupe ?D?|-|Determine Software|-|fr' was not found in the cache, starting to query!
15:16:18,690  INFO DefaultSearchEngine:38 - Query: 'Selectica|-|?D? -LRB- heute ?R?|-|Determine Software|-|de' was not found in the cache, starting to query!
15:16:18,690  INFO DefaultSearchEngine:38 - Query: 'Selectica|-|?R? , filiale du groupe ?D?|-|Determine Software|-|fr' was not found in the cache, starting to query!
15:16:18,692  INFO DefaultSearchEngine:33 - Query: 'Selectica|-|?D? -LRB- now ?R?|-|Determine Software|-|en' cached! Starting to get from cache!
15:16:18,691  INFO DefaultSearchEngine:38 - Query: 'Selectica|-|?R? AG -LRB- heute ?D?|-|Determine Software|-|de' was not found in the cache, starting to query!
15:16:18,691  INFO DefaultSearchEngine:38 - Query: 'Selectica|-|?R? , filiale de ?D?|-|Determine Software|-|fr' was not found in the cache, starting to query!
15:16:18,691  INFO DefaultSearchEngine:38 - Query: 'Selectica|-|?R? -LRB- devenu ?D?|-|Determine Software|-|fr' was not found in the cache, starting to query!
15:16:18,691  INFO DefaultSearchEngine:38 - Query: 'Selectica|-|?R? -LRB- groupe ?D?|-|Determine Software|-|fr' was not found in the cache, starting to query!
15:16:18,691  INFO DefaultSearchEngine:38 - Query: 'Selectica|-|?R? '' -LRB- devenu ?D?|-|Determine Software|-|fr' was not found in the cache, starting to query!
15:16:18,691  INFO DefaultSearchEngine:38 - Query: 'Selectica|-|?D? '' -LRB- heute ?R?|-|Determine Software|-|de' was not found in the cache, starting to query!
15:16:18,706  INFO DefaultSearchEngine:38 - Query: 'Selectica|-|??? NONE ???|-|Determine Software|-|fr' was not found in the cache, starting to query!
15:16:18,706  INFO DefaultSearchEngine:33 - Query: 'Selectica|-|?D? acquired ?R?|-|Determine Software|-|en' cached! Starting to get from cache!
15:16:18,706  INFO DefaultSearchEngine:33 - Query: 'Selectica|-|?R? merged with ?D?|-|Determine Software|-|en' cached! Starting to get from cache!
15:16:18,710  INFO DefaultSearchEngine:38 - Query: 'Selectica|-|?D? Co. -LRB- heute ?R?|-|Determine Software|-|de' was not found in the cache, starting to query!
15:16:18,712  INFO DefaultSearchEngine:38 - Query: 'Selectica|-|??? NONE ???|-|Determine Software|-|de' was not found in the cache, starting to query!
15:16:18,748  INFO DefaultSearchEngine:33 - Query: 'Selectica|-|?R? , a division of ?D?|-|Determine Software|-|en' cached! Starting to get from cache!
15:16:18,775  INFO DefaultSearchEngine:33 - Query: 'Selectica|-|??? NONE ???|-|Determine Software|-|en' cached! Starting to get from cache!
15:16:18,876  INFO DefaultSearchEngine:33 - Query: 'Selectica|-|?R? was acquired by ?D?|-|Determine Software|-|en' cached! Starting to get from cache!
15:16:21,303  INFO EvidenceCrawler:214 - Creating thread pool for 52 html crawlers!
15:16:31,747  INFO EvidenceCrawler:171 - Creating thread pool for 4 parsers!
15:16:33,548  INFO Solr4SearchResultCache:130 - Added Selectica|-|?R? Co. -LRB- heute ?D?|-|Determine Software|-|de to cache!
15:16:33,601  INFO Solr4SearchResultCache:130 - Added Selectica|-|?D? Co. -LRB- heute ?R?|-|Determine Software|-|de to cache!
15:16:33,896  INFO Solr4SearchResultCache:130 - Added Selectica|-|?R? -LRB- groupe ?D?|-|Determine Software|-|fr to cache!
15:16:33,965  INFO Solr4SearchResultCache:130 - Added Selectica|-|?R? Masson SAS , filiale du groupe ?D?|-|Determine Software|-|fr to cache!
15:16:34,014  INFO Solr4SearchResultCache:130 - Added Selectica|-|?R? '' -LRB- devenu ?D?|-|Determine Software|-|fr to cache!
15:16:34,135  INFO Solr4SearchResultCache:130 - Added Selectica|-|??? NONE ???|-|Determine Software|-|fr to cache!
15:16:34,196  INFO Solr4SearchResultCache:130 - Added Selectica|-|?D? -LRB- devenu ?R?|-|Determine Software|-|fr to cache!
15:16:34,247  INFO Solr4SearchResultCache:130 - Added Selectica|-|?D? -LRB- heute ?R?|-|Determine Software|-|de to cache!
15:16:34,313  INFO Solr4SearchResultCache:130 - Added Selectica|-|?R? System , filiale du groupe ?D?|-|Determine Software|-|fr to cache!
15:16:34,364  INFO Solr4SearchResultCache:130 - Added Selectica|-|?R? 2 -LRB- ?D?|-|Determine Software|-|fr to cache!
15:16:34,408  INFO Solr4SearchResultCache:130 - Added Selectica|-|?R? , filiale de ?D?|-|Determine Software|-|fr to cache!
15:16:34,494  INFO Solr4SearchResultCache:130 - Added Selectica|-|??? NONE ???|-|Determine Software|-|de to cache!
15:16:34,556  INFO Solr4SearchResultCache:130 - Added Selectica|-|?R? 100 -LRB- ?D?|-|Determine Software|-|fr to cache!
15:16:34,663  INFO Solr4SearchResultCache:130 - Added Selectica|-|?R? AG -LRB- heute ?D?|-|Determine Software|-|de to cache!
15:16:34,712  INFO Solr4SearchResultCache:130 - Added Selectica|-|?R? -LRB- devenu ?D?|-|Determine Software|-|fr to cache!
15:16:34,781  INFO Solr4SearchResultCache:130 - Added Selectica|-|?D? Swire -LRB- heute ?R?|-|Determine Software|-|de to cache!
15:16:34,830  INFO Solr4SearchResultCache:130 - Added Selectica|-|?R? , filiale du groupe ?D?|-|Determine Software|-|fr to cache!
15:16:34,903  INFO Solr4SearchResultCache:130 - Added Selectica|-|?R? -LRB- heute ?D?|-|Determine Software|-|de to cache!
15:16:34,961  INFO Solr4SearchResultCache:130 - Added Selectica|-|?D? '' -LRB- heute ?R?|-|Determine Software|-|de to cache!
15:16:35,224  INFO Defacto:95 - Crawling evidence took 0 min, 16 sec
15:16:35,633  INFO Defacto:104 - Fact feature extraction took 0 min, 0 sec
15:16:36,098  INFO Defacto:110 - Fact Scoring took 0 min, 0 sec
15:16:36,377  INFO Defacto:116 - Feature extraction took 0 min, 0 sec
15:16:36,378  INFO EvidenceScorer:37 - Loading machine learning model: SMO
15:16:36,392  INFO Defacto:124 - Evidence Scoring took 0 min, 0 sec
15:16:36,406  INFO Defacto:72 - Checking fact: <http://rdf.freebase.com/ns/m.0mgkg> <http://dbpedia.org/ontology/subsidiary> <http://rdf.freebase.com/ns/m.02g43w_> [1999-1999]
15:16:36,521  INFO QueryGenerator:71 - Generated 8 queries for fact: http://rdf.freebase.com/ns/m.0mgkg @http://dbpedia.org/ontology/subsidiary http://rdf.freebase.com/ns/m.02g43w_
15:16:36,616  INFO QueryGenerator:71 - Generated 11 queries for fact: http://rdf.freebase.com/ns/m.0mgkg @http://dbpedia.org/ontology/subsidiary http://rdf.freebase.com/ns/m.02g43w_
15:16:36,728  INFO QueryGenerator:71 - Generated 11 queries for fact: http://rdf.freebase.com/ns/m.0mgkg @http://dbpedia.org/ontology/subsidiary http://rdf.freebase.com/ns/m.02g43w_
15:16:36,728  INFO Defacto:89 - Preparing queries took 0 min, 0 sec
15:16:36,971  INFO DefaultSearchEngine:33 - Query: 'Amazon.com|-|?D? -LRB- now ?R?|-|Alexa Internet|-|en' cached! Starting to get from cache!
15:16:36,971  INFO DefaultSearchEngine:33 - Query: 'Amazon.com|-|?R? 100 -LRB- ?D?|-|Alexa Internet|-|fr' cached! Starting to get from cache!
15:16:36,975  INFO DefaultSearchEngine:33 - Query: 'Amazon.com|-|?R? -LRB- heute ?D?|-|Alexa Internet|-|de' cached! Starting to get from cache!
15:16:36,981  INFO DefaultSearchEngine:33 - Query: 'Amazon.com|-|?D? Co. -LRB- heute ?R?|-|Alexa Internet|-|de' cached! Starting to get from cache!
15:16:36,981  INFO DefaultSearchEngine:33 - Query: 'Amazon.com|-|?D? -LRB- heute ?R?|-|Alexa Internet|-|de' cached! Starting to get from cache!
15:16:36,981  INFO DefaultSearchEngine:33 - Query: 'Amazon.com|-|?R? Co. -LRB- heute ?D?|-|Alexa Internet|-|de' cached! Starting to get from cache!
15:16:36,981  INFO DefaultSearchEngine:33 - Query: 'Amazon.com|-|?R? System , filiale du groupe ?D?|-|Alexa Internet|-|fr' cached! Starting to get from cache!
15:16:36,981  INFO DefaultSearchEngine:33 - Query: 'Amazon.com|-|?R? -LRB- groupe ?D?|-|Alexa Internet|-|fr' cached! Starting to get from cache!
15:16:36,981  INFO DefaultSearchEngine:33 - Query: 'Amazon.com|-|?R? -LRB- devenu ?D?|-|Alexa Internet|-|fr' cached! Starting to get from cache!
15:16:37,009  INFO DefaultSearchEngine:33 - Query: 'Amazon.com|-|?R? -LRB- now ?D?|-|Alexa Internet|-|en' cached! Starting to get from cache!
15:16:37,009  INFO DefaultSearchEngine:33 - Query: 'Amazon.com|-|?D? -LRB- formerly ?R?|-|Alexa Internet|-|en' cached! Starting to get from cache!
15:16:37,009  INFO DefaultSearchEngine:33 - Query: 'Amazon.com|-|?D? -LRB- devenu ?R?|-|Alexa Internet|-|fr' cached! Starting to get from cache!
15:16:37,009  INFO DefaultSearchEngine:33 - Query: 'Amazon.com|-|?D? '' -LRB- heute ?R?|-|Alexa Internet|-|de' cached! Starting to get from cache!
15:16:37,009  INFO DefaultSearchEngine:33 - Query: 'Amazon.com|-|?R? 2 -LRB- ?D?|-|Alexa Internet|-|fr' cached! Starting to get from cache!
15:16:37,009  INFO DefaultSearchEngine:33 - Query: 'Amazon.com|-|?D? Swire -LRB- heute ?R?|-|Alexa Internet|-|de' cached! Starting to get from cache!
15:16:37,009  INFO DefaultSearchEngine:33 - Query: 'Amazon.com|-|?R? , filiale du groupe ?D?|-|Alexa Internet|-|fr' cached! Starting to get from cache!
15:16:37,010  INFO DefaultSearchEngine:33 - Query: 'Amazon.com|-|?R? , a subsidiary of ?D?|-|Alexa Internet|-|en' cached! Starting to get from cache!
15:16:37,011  INFO DefaultSearchEngine:33 - Query: 'Amazon.com|-|?R? AG -LRB- heute ?D?|-|Alexa Internet|-|de' cached! Starting to get from cache!
15:16:37,024  INFO DefaultSearchEngine:33 - Query: 'Amazon.com|-|?R? Masson SAS , filiale du groupe ?D?|-|Alexa Internet|-|fr' cached! Starting to get from cache!
15:16:37,076  INFO DefaultSearchEngine:33 - Query: 'Amazon.com|-|??? NONE ???|-|Alexa Internet|-|en' cached! Starting to get from cache!
15:16:37,118  INFO DefaultSearchEngine:33 - Query: 'Amazon.com|-|?R? merged with ?D?|-|Alexa Internet|-|en' cached! Starting to get from cache!
15:16:37,118  INFO DefaultSearchEngine:33 - Query: 'Amazon.com|-|?R? to form ?D?|-|Alexa Internet|-|en' cached! Starting to get from cache!
15:16:37,138  INFO DefaultSearchEngine:33 - Query: 'Amazon.com|-|??? NONE ???|-|Alexa Internet|-|de' cached! Starting to get from cache!
15:16:37,164  INFO DefaultSearchEngine:33 - Query: 'Amazon.com|-|?D? subsidiary ?R?|-|Alexa Internet|-|en' cached! Starting to get from cache!
15:16:37,172  INFO DefaultSearchEngine:33 - Query: 'Amazon.com|-|??? NONE ???|-|Alexa Internet|-|fr' cached! Starting to get from cache!
15:16:37,192  INFO DefaultSearchEngine:33 - Query: 'Amazon.com|-|?D? acquired ?R?|-|Alexa Internet|-|en' cached! Starting to get from cache!
15:16:37,209  INFO DefaultSearchEngine:33 - Query: 'Amazon.com|-|?R? was acquired by ?D?|-|Alexa Internet|-|en' cached! Starting to get from cache!
15:16:37,240  INFO DefaultSearchEngine:33 - Query: 'Amazon.com|-|?R? , filiale de ?D?|-|Alexa Internet|-|fr' cached! Starting to get from cache!
15:16:37,873  INFO DefaultSearchEngine:33 - Query: 'Amazon.com|-|?R? , a division of ?D?|-|Alexa Internet|-|en' cached! Starting to get from cache!
15:16:38,548  INFO DefaultSearchEngine:33 - Query: 'Amazon.com|-|?R? '' -LRB- devenu ?D?|-|Alexa Internet|-|fr' cached! Starting to get from cache!
15:16:38,862  INFO EvidenceCrawler:214 - Creating thread pool for 78 html crawlers!
15:16:42,963  INFO EvidenceCrawler:171 - Creating thread pool for 4 parsers!
15:16:46,182  INFO Defacto:95 - Crawling evidence took 0 min, 9 sec
15:16:48,073  INFO Defacto:104 - Fact feature extraction took 0 min, 1 sec
15:16:49,772  INFO Defacto:110 - Fact Scoring took 0 min, 1 sec
15:16:50,002  INFO Defacto:116 - Feature extraction took 0 min, 0 sec
15:16:50,002  INFO EvidenceScorer:37 - Loading machine learning model: SMO
15:16:50,010  INFO Defacto:124 - Evidence Scoring took 0 min, 0 sec
15:16:50,091  INFO Defacto:72 - Checking fact: <http://rdf.freebase.com/ns/m.05gnf> <http://dbpedia.org/ontology/subsidiary> <http://rdf.freebase.com/ns/m.02_3z4l> [2007-2007]
